time,I(L1),I(L2)
0.20456818939646548,3.6043944572832913,1.0053034565777887
0.20473491163721239,3.722160261884816,1.0053546736501462
0.20490163387795932,3.68440146313266,1.0053605534296295
0.20506835611870622,3.64250802722615,1.0053652279126417
0.20523507835945315,3.5717019452766783,1.005360791688787
0.20540180060020005,3.3800386471362285,1.0053182719679115
0.20556852284094698,3.1883753489957467,1.0052757522470357
0.20573524508169388,2.9120440315819374,1.0052043275624252
0.2059019673224408,2.5858868858667243,1.0051158927508212
0.20606868956318772,2.2597297401514567,1.0050274579392173
0.20623541180393462,1.8650435941030898,1.0049119830249893
0.20640213404468155,1.4411024041063865,1.004784964685543
0.20656885628542845,1.017161214109754,1.0046579463460963
0.20673557852617538,0.5586612790825685,1.0045080700612468
0.2069023007669223,0.1116812442957775,1.0043426994101579
0.20706902300766922,0.00011509677134949518,1.0041544148485313
0.20723574524841612,1.285493596565436e-08,1.003952589569795
0.20740246748916305,-1.2015391225171402e-08,1.0037367587209831
0.20756918972990995,-1.2065893843668466e-08,1.0035098294764564
0.20773591197065688,-1.2040610486941492e-08,1.0032712070730114
0.2079026342114038,-1.1925923663647238e-08,1.0030217231061322
0.20806935645215072,-1.1741216119832378e-08,1.0027606126049065
0.20823607869289762,-1.1754654576498982e-08,1.0024878018304717
0.20840280093364452,-1.1776080651527292e-08,1.0022095500697865
0.20856952317439145,-1.1813463000478066e-08,1.0019204292536346
0.20873624541513836,-1.1851206685365522e-08,1.0016302215163209
0.20890296765588529,-1.189363793967728e-08,1.0013259132761565
0.2090696898966322,-1.1936069193989033e-08,1.0010216050359924
0.20923641213737912,-1.197421527622981e-08,1.0007094215212589
0.20940313437812602,-1.2009180702274187e-08,1.0003944310171191
0.20956985661887295,-1.2040659540296306e-08,1.0000768113432081
0.20973657885961985,-1.2069056746779914e-08,0.9997568883143736
0.20990330110036678,-1.2089723940585924e-08,0.951753114115571
0.2100700233411137,-1.2104281694575261e-08,-0.6071111848653585
0.21023674558186062,-1.2113547467061969e-08,-0.9997065516745314
0.21040346782260752,-1.2117973274775077e-08,-1.0000277691334638
0.21057019006335445,-1.2116931808610982e-08,-1.000346815296952
0.21073691230410135,-1.2111901031286592e-08,-1.000663441835241
0.21090363454484826,-1.2110782224286714e-08,-1.0009744693298614
0.2110703567855952,-1.2113579909799351e-08,-1.0012812572545144
0.2112370790263421,-1.212058430937735e-08,-1.0015816403150961
0.21140380126708902,-1.2131769525001595e-08,-1.0018770833275448
0.21157052350783592,-1.2160285150659199e-08,-1.002164803031637
0.21173724574858285,-1.2209744796422893e-08,-1.0024466763715778
0.21190396798932976,-1.230982719034925e-08,-1.0027170001113657
0.21207069023007669,-1.2473933699322941e-08,-1.0029788904693617
0.2122374124708236,-1.2757436311445911e-08,-1.0032308428224768
0.21240413471157052,-1.3595328959411236e-08,-1.003471040041152
0.21257085695231742,-2.7051105623873805e-08,-1.0037018148898291
0.21273757919306435,-9.727460368519938e-05,-1.0039190150391686
0.21290430143381125,-0.12969126917902124,-1.0041233033290267
0.21307102367455819,-0.6478995925216884,-1.0043123650548456
0.2132377459153051,-1.1900592825670253,-1.0044850492229724
0.21340446815605202,-1.6892601565281522,-1.00464176689645
0.21357119039679892,-2.1025133054876775,-1.0047748373262462
0.21373791263754582,-2.5044504372861716,-1.0049047943215061
0.21390463487829275,-2.815550120389449,-1.0050099967336557
0.21407135711903966,-3.0814090653710893,-1.0051028703581972
0.2142380793597866,-3.3472680103527734,-1.0051957439827388
0.2144048016005335,-3.496999223131077,-1.0052558224273302
0.21457152384128042,-3.6056798019907066,-1.0053043079224953
0.21473824608202732,-3.714360380850318,-1.0053527934176603
0.21490496832277425,-3.6948469885311614,-1.0053638233567377
0.21507169056352116,-3.645286217956682,-1.0053660740899664
0.2152384128042681,-3.574325746448331,-1.0053615774800764
0.215405135045015,-3.3764842535894184,-1.0053170751809042
0.21557185728576192,-3.178642760730473,-1.005272572881732
0.21573857952650882,-2.9094546943107544,-1.005203529545213
0.21590530176725575,-2.578927707981949,-1.005113387497864
0.21607202400800266,-2.2484007216531983,-1.0050232454505148
0.21623874624874956,-1.8590827032105595,-1.004909813937842
0.2164054684894965,-1.4320188766016517,-1.0047814298097995
0.2165721907302434,-1.0049550499928153,-1.0046530456817568
0.21673891297099032,-0.5495871167165718,-1.004505063275792
0.21690563521173722,-0.10470988462504519,-1.004338813863371
0.21707235745248415,-9.809836688392361e-05,-1.0041506155819857
0.21723907969323106,-8.783377368472932e-09,-1.003948709086275
0.217405801933978,1.2301053937896303e-08,-1.0037325304908415
0.2175725241747249,1.2014419623485468e-08,-1.0035034052387606
0.21773924641547182,1.1861525778014017e-08,-1.0032618706700112
0.21790596865621872,1.17976124902371e-08,-1.0030060734807156
0.21807269089696565,1.17643894605709e-08,-1.002744122669886
0.21823941313771256,1.1779257518411459e-08,-1.002465176895483
0.2184061353784595,1.1799003407041004e-08,-1.0021845073389641
0.2185728576192064,1.1818749295670546e-08,-1.0019038377824452
0.2187395798599533,1.185698781863586e-08,-1.001605447929058
0.21890630210070022,1.1895619149079346e-08,-1.0013066816736396
0.21907302434144713,1.193413359556344e-08,-1.0010072430768617
0.21923974658219406,1.1970449914336367e-08,-1.0006951603826302
0.21940646882294096,1.200676623310929e-08,-1.0003830776883988
0.2195731910636879,1.204211572471704e-08,-1.00007023096758
0.2197399133044348,1.2069502144430233e-08,-0.9997391330087128
0.21990663554518172,1.2090131626093495e-08,-0.9483411394153443
0.22007335778592862,1.2104565821852403e-08,0.6381876394963084
0.22024008002667556,1.2113426656569704e-08,0.9997129265440726
0.22040680226742246,1.2117878871396228e-08,1.0000339487706604
0.2205735245081694,1.2118256019361589e-08,1.0003526190450511
0.2207402467489163,1.2116101790939972e-08,1.000667294599983
0.22090696898966322,1.2114065083915712e-08,1.0009780864487552
0.22107369123041012,1.2117225895189646e-08,1.0012807545393774
0.22124041347115703,1.2133214705334202e-08,1.0015776231835114
0.22140713571190396,1.2169161698815788e-08,1.001865468875786
0.22157385795265086,1.2205108692297368e-08,1.0021533145680603
0.2217405801933978,1.2296933134897757e-08,1.0024311652611821
0.2219073024341447,1.2430264832130158e-08,1.0027015914032296
0.22207402467489162,1.256359652936258e-08,1.002972017545277
0.22224074691563853,1.2823151460649085e-08,1.0032305851274839
0.22240746915638546,1.333279862740459e-08,1.0034757213888383
0.22257419139713236,2.5995172135650335e-08,1.003706589683482
0.2227409136378793,0.0001233275350371297,1.0039232623346923
0.2229076358786262,0.13870484087498808,1.004126954980232
0.22307435811937312,0.6591898512204923,1.0043170077512615
0.22324108036012003,1.1982916691155359,1.0044877424537297
0.22340780260086696,1.6980899843605346,1.0046452262303156
0.22357452484161386,2.115346246649111,1.0047792605607653
0.22374124708236076,2.5234699999518555,1.0049107956914127
0.2239079693231077,2.8090335184580497,1.00500879102319
0.2240746915638546,3.094597036964196,1.0051067863549672
0.22424141380460152,3.358693057325733,1.0051988272297538
0.22440813604534843,3.4916109206134855,1.005254483115049
0.22457485828609536,3.6245287839012597,1.005310139000344
0.22474158052684226,3.7250432178909776,1.005356357427712
0.2249083027675892,3.705060781899514,1.0053674812936264
0.2250750250083361,3.685078345908054,1.0053786051595406
0.22524174724908302,3.5648369004693032,1.0053587760846077
0.22540846948982993,3.400558422979123,1.005325351466933
0.22557519173057686,3.1809079095983472,1.0052733657046802
0.22574191397132376,2.885117366083865,1.005195857201846
0.2259086362120707,2.589326822569334,1.0051183486990116
0.2260753584528176,2.2412040585762902,1.0050206676126587
0.2262420806935645,1.839118627432607,1.0049021854519384
0.22640880293431143,1.4370331962888567,1.0047837032912181
0.22657552517505833,1.0016232626456427,1.0046470620003618
0.22674224741580526,0.5404119569473338,1.0044963610705704
0.22690896965655216,0.09830189352478948,1.0043355224842803
0.2270756918972991,8.60615577662882e-05,1.0041470002098822
0.227242414138046,5.189314560538253e-09,1.0039442500752869
0.22740913637879293,-1.228823306278631e-08,1.003728334139699
0.22757585861953983,-1.2013366642192484e-08,1.003497958201563
0.22774258086028676,-1.1885391283836567e-08,1.0032513595181496
0.22790930310103366,-1.1814694750695051e-08,1.0029946371441658
0.2280760253417806,-1.180054103382211e-08,1.0027266868076594
0.2282427475825275,-1.178638731694917e-08,1.002458736471153
0.22840946982327442,-1.1795992198765239e-08,1.002179842218582
0.22857619206402133,-1.1827241441846265e-08,1.0018909779304859
0.22874291430476823,-1.1858490684927289e-08,1.0016021136423898
0.22890963654551516,-1.1894198136258566e-08,1.0013026925770163
0.22907635878626206,-1.1932945558732721e-08,1.0009960730371696
0.229243081027009,-1.1971692981206883e-08,1.000689453497323
0.2294098032677559,-1.2004958841002594e-08,0.9905314131642047
0.22957652550850283,-1.2035473972713167e-08,0.9754297862218893
0.22974324774924973,-1.2065989104423734e-08,0.9603281592795764
0.22990996998999666,-1.2089782686745856e-08,0.7671897973421866
0.23007669223074356,-1.210455769745983e-08,-0.6777155078038186
0.2302434144714905,-1.2113378089439619e-08,-0.9997194772407765
0.2304101367122374,-1.211762071208012e-08,-1.0000402618421553
0.23057685895298433,-1.2118399485814942e-08,-1.0003589568564208
0.23074358119373123,-1.21157778370625e-08,-1.0006739096316581
0.23091030343447816,-1.2113192973715346e-08,-1.0009848038486697
0.23107702567522506,-1.2116824797328753e-08,-1.0012873434075433
0.23124374791597196,-1.2129602512549542e-08,-1.0015855609126623
0.2314104701567189,-1.2168320737472698e-08,-1.001872456612093
0.2315771923974658,-1.2207038962395847e-08,-1.0021593523115235
0.23174391463821273,-1.2295845914724927e-08,-1.0024375742235205
0.23191063687895963,-1.243558657494499e-08,-1.0027069760241207
0.23207735911970656,-1.2575327235165076e-08,-1.002976377824721
0.23224408136045346,-1.2829267790490167e-08,-1.0032351409544757
0.2324108036012004,-1.3351987309863874e-08,-1.0034801063871663
0.2325775258419473,-2.7846379195406483e-08,-1.0037106139453191
0.23274424808269423,-0.00014683216727443986,-1.0039277554198793
0.23291097032344113,-0.1450828728898015,-1.0041309312577607
0.23307769256418806,-0.6697549513656955,-1.004319572211151
0.23324441480493496,-1.2103885495477082,-1.0044919548273938
0.2334111370456819,-1.7064454509232503,-1.0046482590211807
0.2335778592864288,-2.1172425732956603,-1.0047805023648295
0.2337445815271757,-2.5142645265040686,-1.004908858268413
0.23391130376792263,-2.8336362736536436,-1.0050160220531148
0.23407802600866953,-3.098145136607941,-1.0051082127833582
0.23424474824941646,-3.3626539995622826,-1.0052004035136015
0.23441147049016337,-3.5252015347847214,-1.0052642340245352
0.2345781927309103,-3.6345819785410316,-1.0053132762779244
0.2347449149716572,-3.733484414582884,-1.0053592414883255
0.23491163721240413,-3.6880177103927876,-1.0053628102753986
0.23507835945315103,-3.642551006202699,-1.0053663790624718
0.23524508169389796,-3.5585551442706347,-1.005357776162068
0.23541180393464486,-3.368020733056439,-1.0053155168309995
0.2355785261753918,-3.1774863218422116,-1.005273257499931
0.2357452484161387,-2.8912460035584484,-1.0051984584931217
0.23591197065688563,-2.565904233635112,-1.0051103651286668
0.23607869289763253,-2.240562463711829,-1.005022271764212
0.23624541513837943,-1.83866162507565,-1.0049040356058525
0.23641213737912636,-1.4153223381132918,-1.004777358713555
0.23657885961987327,-0.9919830511510039,-1.0046506818212575
0.2367455818606202,-0.5300426076820374,-1.004498817925271
0.2369123041013671,-0.09094544635502358,-1.004331862967199
0.23707902634211403,-7.102955833659466e-05,-1.0041427969144239
0.23724574858286093,-2.4674897790887158e-09,-1.0039400923170263
0.23741247082360786,1.2285793321727666e-08,-1.0037237659912779
0.23757919306435477,1.2005197021863582e-08,-1.0034940087316813
0.2377459153051017,1.1858290305912518e-08,-1.0032516850415356
0.2379126375458486,1.1792839650133248e-08,-1.0029962857841692
0.23807935978659553,1.1768184114743127e-08,-1.0027325696951621
0.23824608202734243,1.1775361116546384e-08,-1.0024563054298912
0.23841280426808936,1.1798910726416344e-08,-1.002173587190478
0.23857952650883626,1.1822460336286299e-08,-1.0018908689510648
0.23874624874958317,1.1857381660655784e-08,-1.0015951601766346
0.2389129709903301,1.1896473944750486e-08,-1.0012946866854708
0.239079693231077,1.193556622884518e-08,-1.0009942131943073
0.23924641547182393,1.1971667433577719e-08,-1.0006835958042983
0.23941313771257083,1.2007034529276282e-08,-1.00037048876862
0.23957985995331776,1.2042401624974851e-08,-1.0000573817329415
0.23974658219406467,1.2070334264250151e-08,-0.9997166675889672
0.2399133044348116,1.2090628695580296e-08,-0.9309459832517812
0.2400800266755585,1.2104793215589575e-08,0.7070043443157753
0.24024674891630543,1.2113586105912757e-08,0.9997258848925623
0.24041347115705233,1.2117784143952955e-08,1.0000469987524523
0.24058019339779926,1.211829515327426e-08,1.0003652699592795
0.24074691563854617,1.2115707504913584e-08,1.0006799926687127
0.2409136378792931,1.2113452488055468e-08,1.0009904935730833
0.24108036012004,1.2114915494692744e-08,1.0012956270985363
0.2412470823607869,1.2125165106821748e-08,1.0015927339302555
0.24141380460153383,1.2161144551342532e-08,1.0018819498850031
0.24158052684228074,1.2222754482252229e-08,1.0021633054304122
0.24174724908302767,1.2284364413161937e-08,1.002444660975821
0.24191397132377457,1.2459979047253115e-08,1.002711469515145
0.2420806935645215,1.2671464582431526e-08,1.002973700925615
0.2422474158052684,1.2882950117609904e-08,1.003235932336085
0.24241413804601533,1.505128380803334e-08,1.0034820457864233
0.24258086028676223,6.20169454162613e-08,1.0037147759206846
0.24274758252750916,0.0001669221637650169,1.0039314481475656
0.24291430476825607,0.156648146790264,1.0041345749949104
0.243081027009003,0.680694655314431,1.0043235803032384
0.2432477492497499,1.2179170889186481,1.0044935640435393
0.24341447149049683,1.7131924842781934,1.0046497565642634
0.24358119373124373,2.1322898777783132,1.0047843682062974
0.24374791597199064,2.5309492411843273,1.0049134326750246
0.24391463821273757,2.8189114259125954,1.005012452348249
0.24408136045348447,3.1068736106408155,1.0051114720214736
0.2442480826942314,3.3611392812756606,1.0052010296714111
0.2444148049349783,3.5007525817091274,1.0052583927924514
0.24458152717572523,3.6403658821426177,1.0053157559134918
0.24474824941647214,3.736255205688159,1.0053605386115931
0.24491497165721907,3.729356518318556,1.005375746766334
0.24508169389796597,3.71373922824607,1.0053882691598484
0.2452484161387129,3.56798732825233,1.005360703651498
0.2454151383794598,3.422235428258614,1.0053331381431478
0.24558186062020673,3.1495792832141585,1.005264033591194
0.24574858286095363,2.876283960773366,1.005194719819937
0.24591530510170057,2.5955614184538662,1.005122486739713
0.24608202734244747,2.2102038245892746,1.0050091262862284
0.24624874958319437,1.8248462307246833,1.004895765832744
0.2464154718239413,1.4306849285796632,1.00477756728909
0.2465821940646882,0.9813313979361504,1.0046290377792533
0.24674891630543513,0.5319778672925627,1.0044805082694166
0.24691563854618204,0.09981850470993787,1.004326807533391
0.24708236078692897,5.873313778221753e-05,1.0041392179642783
0.24724908302767587,-3.103420472136266e-10,1.0039356368962475
0.2474158052684228,-1.2121671069968848e-08,1.0037190364220847
0.2475825275091697,-1.2044938803212187e-08,1.0034909196098494
0.24774924974991663,-1.1955208235515903e-08,1.00325207471896
0.24791597199066354,-1.1849881030882545e-08,1.0030003455834695
0.24808269423141047,-1.174151542727026e-08,1.0027385460606608
0.24824941647215737,-1.1753768550153095e-08,1.0024662544410423
0.2484161387129043,-1.1777300468209555e-08,1.0021874982658827
0.2485828609536512,-1.1813688676784351e-08,1.0018984569299931
0.2487495831943981,-1.18542538154221e-08,1.0016022710147123
