time,V(n001),I(R2)
0.1032010670223407,21.334250000742216,0.0
0.1033677892630876,21.33410659293961,0.0
0.1035345115038346,21.33396453881218,0.0
0.1037012337445815,21.333827099583942,0.0
0.1038679559853284,21.33368799239497,0.0
0.1040346782260753,21.33420344928996,0.0
0.1042014004668222,21.338259809060386,0.0
0.1043681227075691,21.34750105048304,0.0
0.1045348449483161,21.36124848325661,0.0
0.104701567189063,21.377629086228104,0.0
0.1048682894298099,21.394734829274437,0.0
0.1050350116705568,21.412188473363013,0.0
0.1052017339113037,21.428816954490625,0.0
0.1053684561520506,21.44386307302452,0.0
0.1055351783927976,21.45890919155842,0.0
0.1057019006335445,21.469177856300192,0.0
0.1058686228742914,21.475642934636227,0.0
0.1060353451150383,21.4767,0.0
0.1062020673557852,21.476585872768663,0.0
0.1063687895965321,21.47644,0.0
0.106535511837279,21.476300649960788,0.0
0.106702234078026,21.47615642666617,0.0
0.1068689563187729,21.476016293238125,0.0
0.1070356785595198,21.475869215562582,0.0
0.1072024008002667,21.475722929186947,0.0
0.1073691230410136,21.475581405359865,0.0
0.1075358452817605,21.475439881532782,0.0
0.1077025675225075,21.4752967383946,0.0
0.1078692897632544,21.475153330592,0.0
0.1080360120040013,21.4750099227894,0.0
0.1082027342447482,21.4748665149868,0.0
0.1083694564854951,21.4747231071842,0.0
0.108536178726242,21.4745796993816,0.0
0.108702900966989,21.474436291579,0.0
0.1088696232077359,21.4742928837764,0.0
0.1090363454484828,21.4741494759738,0.0
0.1092030676892297,21.474006068171192,0.0
0.1093697899299766,21.473862660368592,0.0
0.1095365121707235,21.473719252565992,0.0
0.1097032344114704,21.473575844763392,0.0
0.1098699566522174,21.473432436960792,0.0
0.1100366788929643,21.473289029158188,0.0
0.1102034011337112,21.473145621355588,0.0
